datetime,tempmax,tempmin,temp,humidity,windspeed,solarradiation,Evapoatranspiration,precip,precipprob,precipcover,soil_moisture
2022-08-16,42.13332075443179,31.10663429500891,36.98635889281549,66.19560900142429,25.098130656759622,321.370839950695,7.222868732577607,6.568600119516548,100,19.588706608791917,78.73425625632841
2022-08-17,44.474268256616625,36.2197526555821,39.29594523612677,70.44308414367612,20.329319088525786,325.3235877940375,6.609759681457549,30.530825154021603,100,9.674651959369353,95.0
2022-08-18,42.72768332109019,33.075832652702815,38.91209131571769,60.5604042001452,19.63998816658388,263.4709043917359,5.8700462236415385,0.0,0,0.0,92.06497688817923
2022-08-19,44.515217140242186,35.84241599325566,39.71346136268388,59.26020444931413,25.55982178307388,312.1268997918529,7.118773369334888,0.0,0,0.0,88.50559020351179
2022-08-20,42.273026764684246,31.589086304736398,36.63146315480447,72.62340615177646,23.541715540678,301.8117075060767,6.17696333340582,0.0,0,0.0,85.41710853680888
2022-08-21,41.20218629673926,30.44305273148087,36.371272821561455,69.19796247826413,24.761983461535443,294.52215846845337,6.307220311817267,0.0,0,0.0,82.26349838090024
2022-08-22,41.62871690656884,31.3082589002291,36.41630148220891,59.13924427006942,21.206429315911546,291.99821218637385,6.258955083909639,7.652862294282786,100,15.415455015790384,85.25631067437166
2022-08-23,44.02578400853286,34.38956885516521,39.419383588293286,60.96698709626965,19.42481950021324,329.4203329701041,7.2111585270580445,0.0,0,0.0,81.65073141084264
2022-08-24,41.04194074647891,33.07212105770754,37.678344566921474,73.4807805982708,27.284899202592207,339.1767371028426,6.455871231737005,34.61160821226868,100,15.22425750628421,95.0
2022-08-25,40.2033821018393,33.59179366442032,37.1778056072173,76.79967686725057,24.276724388864018,318.0685614603975,6.306241771513413,0.0,0,0.0,91.8468791142433
2022-08-26,43.46878525148159,32.73834728209897,38.60428152246648,66.70614368158361,20.65503408881841,261.1051091855337,5.524905680044512,14.773471746550976,100,16.11323032510201,95.0
2022-08-27,40.61876017245683,34.37652978840314,37.40361061352327,72.32118640964751,23.916925329144412,270.38906808744383,5.4298501897185805,15.927246617689233,100,4.703968993005827,95.0
2022-08-28,40.70811320444072,31.85966182229801,37.30518889489914,70.44108891282313,27.461631124901142,276.5243371748325,5.407627128498747,0.0,0,0.0,92.29618643575063
2022-08-29,41.0118256142661,30.97042279231529,36.921259210861265,69.90836963573045,19.097677358447026,329.48955498473714,6.6539203076349995,2.72724951857992,100,16.40522820511044,91.15102589679707
2022-08-30,40.66110979644225,31.943082638862045,36.52171711900812,72.05748888118822,21.754272680379003,296.43504536999825,6.14730520616313,0.0,0,0.0,88.0773732937155
2022-08-31,44.10996027204721,35.48233276521464,38.52091011007638,73.48238264222299,27.447509674220264,304.52022376711136,6.0421281555528275,0.0,0,0.0,85.05630921593908
2022-09-01,40.33501222946029,33.052132693255274,36.541195874936065,78.79003480243703,25.317813072150837,294.7451994568503,5.8867287899728,0.0,0,0.0,82.11294482095268
2022-09-02,44.51003577107319,34.82448965681226,39.61748739987906,66.77905653586804,21.27979709884369,330.0102481208613,6.969434719763626,0.0,0,0.0,78.62822746107086
2022-09-03,42.026817739259904,33.0076219755899,38.941099289060766,66.83538481602443,26.98376229493183,279.5522457259493,6.3525203094620535,0.0,0,0.0,75.45196730633984
2022-09-04,39.81768641803893,30.681922548957942,36.03887294446811,71.08329802207162,19.09901362176261,276.59610712219194,5.447388504258224,0.0,0,0.0,72.72827305421073
2022-09-05,44.544138448698526,32.90841854496091,38.724032915384065,69.8848274291936,22.123267275807454,299.9171138995742,6.791807276680506,0.0,0,0.0,69.33236941587047
2022-09-06,39.1598854395054,31.220359387255005,35.96909532711648,68.44193687407311,23.55204224766633,295.7177548335172,5.624188823430403,0.0,0,0.0,66.52027500415527
2022-09-07,44.13608616712649,33.231123091768765,38.646208313954396,82.92330766712705,26.34171403785135,256.18191431500975,4.638723190269453,0.0,0,0.0,64.20091340902054
2022-09-08,41.10987272760414,34.4071934968627,37.4166161341739,71.10036279286047,22.63822063999754,265.4424574538653,5.132668788710035,0.0,0,0.0,61.634579014665526
2022-09-09,40.81897933786905,33.087883785255755,36.72565402086197,65.4287145502455,23.83429689128598,325.8103090274067,6.519199080038029,0.0,0,0.0,58.37497947464651
2022-09-10,42.74375930015757,32.381971535250585,37.34575877900834,70.449527961728,21.63414946715682,290.02208674438765,5.5375772155067,0.0,0,0.0,55.60619086689316
2022-09-11,44.67208103324331,34.16438667757865,38.74093076032345,72.16653046001349,22.62004058845911,297.74525924271364,6.333792248272529,39.0505809844252,100,6.970212948346839,83.67975953029706
2022-09-12,42.29245767290735,34.982915428675035,38.09832476424258,74.4086441659734,25.340335747779037,280.9622006511974,5.63342628029717,0.0,0,0.0,80.86304639014848
2022-09-13,43.50269700248188,33.96509635283269,38.53569009429173,77.63453693243368,23.930732584867812,275.33754195949416,5.814163886975484,11.275552148556468,100,19.702733196237613,86.97640616550592
2022-09-14,40.38548557317894,30.88179822033242,36.752700357764034,80.40867994545557,23.310753110255014,283.2888836446715,5.343444897591791,18.254721830045096,100,4.508551422381723,95.0
2022-09-15,41.421637528650265,32.66058921579065,38.279193356400015,83.16595037838646,20.78597770175344,289.6833374019431,5.229077610544655,0.0,0,0.0,92.38546119472767
2022-09-16,41.0567883544694,32.24889954277836,36.58268400608456,87.21661804500903,23.542679497048287,304.6076745078711,5.462482783215426,35.24964553876761,100,5.347394589685342,95.0
2022-09-17,42.91741408346969,32.549721565226314,38.24179123363811,80.62832327264965,22.971495177570045,261.8886107619639,4.881778183194671,16.207123971975605,100,19.664648167378402,95.0
2022-09-18,43.585467803337174,33.15047143585375,38.10152679050868,74.80541932899946,17.312508038157183,307.6133865352073,6.00545199438442,0.0,0,0.0,91.99727400280779
2022-09-19,42.5976311198961,34.43060397037074,38.69231868532301,82.92245646232881,20.281499442756708,299.4533648519085,5.333009690137769,0.0,0,0.0,89.3307691577389
2022-09-20,43.771002162613605,33.28893564144176,38.07168106040806,82.23112992106648,18.134644397595274,283.42817485824725,5.1875393270518915,13.441237148144031,100,8.269525588741715,95.0
2022-09-21,43.92072888085279,32.327805272067195,37.95365730665431,73.95047057048706,22.84135217967504,263.22531755751896,5.742020162735001,0.0,0,0.0,92.1289899186325
2022-09-22,40.86471130391601,30.479391865394774,35.50242937698259,70.54209784319839,16.075446184620816,281.93374310713955,5.722661345581138,35.13191996703439,100,5.199983378194654,95.0
2022-09-23,41.95214331605922,30.848502746832718,36.06505982087991,88.29637467532491,21.83320902423483,316.16412441448324,5.657315676504305,0.0,0,0.0,92.17134216174784
2022-09-24,39.81803497842397,30.616928984507044,35.87362464847053,76.8343795621941,21.30778642107148,312.44418945391465,5.762649262426917,0.0,0,0.0,89.29001753053439
2022-09-25,41.073735986447154,33.41984747372667,36.887486702214005,84.01117653491744,16.293124320307605,289.54272948521407,5.243076726658284,0.0,0,0.0,86.66847916720525
2022-09-26,38.99702560735065,32.20357274503739,35.20540534829559,76.46565130200466,24.857688530841195,240.29003367274174,4.5455945270367355,0.0,0,0.0,84.39568190368688
2022-09-27,40.934767363838795,32.51241693039724,35.52742898982585,72.2103922727355,18.57304292294894,312.3743293057542,5.921301918855038,0.0,0,0.0,81.43503094425935
2022-09-28,41.76881046610217,32.19841128745447,36.343442590519636,84.17573539909999,17.91742630766245,264.0804885340058,4.925731198631217,0.0,0,0.0,78.97216534494375
2022-09-29,39.382630596704566,30.111132300019538,34.82877364607476,82.26290124056497,19.32540184111269,242.60098900062718,4.10938996454292,0.0,0,0.0,76.91747036267229
2022-09-30,40.38795331437831,31.193169315305422,36.557360698414435,89.01045174150649,24.651051141962405,264.42987784530425,4.2741121383075535,0.0,0,0.0,74.78041429351852
2022-10-01,39.07413419013457,31.155112120015538,36.05838864881236,73.57154275329722,17.207995327531833,283.51576172854215,5.85461646029513,0.0,0,0.0,71.85310606337096
2022-10-02,42.216170806223616,31.989345252935788,37.446370715015895,84.91159041877589,15.704586532920548,310.3638759205505,5.7019158232953515,0.0,0,0.0,69.00214815172328
2022-10-03,43.57259743881388,34.54369540695298,37.633705956663036,77.61511159602762,19.303128018699198,304.54983156820026,5.817972856588484,0.0,0,0.0,66.09316172342903
2022-10-04,37.9480586941968,29.708611525447793,34.004257634501535,77.79378525297865,19.256141800897375,244.45220488538672,4.384953767451881,0.0,0,0.0,63.900684839703096
2022-10-05,43.595389529902626,31.85477555950554,37.609441106446255,80.96019537374171,23.37392981559735,285.9252330668092,5.185006274780157,0.0,0,0.0,61.30818170231302
2022-10-06,41.377116143499144,32.700039067856814,35.73203300052643,89.19501166285147,18.030551545969086,292.33289619074833,4.961765106470532,0.0,0,0.0,58.82729914907775
2022-10-07,40.29209121375284,33.805694012889305,36.97706913127924,91.3812957473192,17.378188644926055,281.11170050377103,4.583798057179058,0.0,0,0.0,56.53540012048823
2022-10-08,38.35752281538408,30.284233028201747,33.894956016260565,86.46547727677577,16.087332817034522,247.3316968881474,3.8519221561598878,0.0,0,0.0,54.60943904240828
2022-10-09,39.055739182942666,30.393222186071547,35.42188661730762,80.95605290016195,19.44263952229274,300.5154376047557,5.501261925660883,0.0,0,0.0,51.85880807957784
2022-10-10,38.163974223917954,28.38827317400522,34.18863467669264,75.60565685575145,15.158638107026047,271.47515295292436,5.548266610434751,0.0,0,0.0,49.084674774360465
2022-10-11,38.76654107581049,30.79388409788568,35.62369194817064,91.12342767510398,19.923360650502595,262.4840984234151,4.550288644297984,0.0,0,0.0,46.809530452211476
2022-10-12,38.4994794905011,27.378706237909803,33.33893725848577,74.63675487525863,14.361245550632928,290.6374152382705,5.8325346801033335,0.0,0,0.0,43.89326311215981
2022-10-13,41.233702555238764,29.56432788454322,35.45360652310615,82.78518239768616,16.561930408252767,243.52364520733892,4.5119138179809894,0.0,0,0.0,41.63730620316932
2022-10-14,39.919355020763916,30.50233247231173,33.973435563461145,84.50248863869726,15.924079541313851,264.994958099265,4.642545645477603,0.0,0,0.0,39.31603338043052
2022-10-15,39.23867562046225,29.666102284775405,35.616418315502514,92.85402132682351,12.541547677589069,223.30841177384696,3.855452959669723,0.0,0,0.0,37.38830690059566
2022-10-16,37.51362461537751,27.921571404720517,33.414739921769645,94.06230948181522,15.68152445791867,279.72979032752255,4.671706441836119,0.0,0,0.0,35.0524536796776
2022-10-17,37.832558453819935,30.399736234714066,34.46283921117228,81.86527347887744,14.387596979408123,263.0091301816026,4.809092072049847,0.0,0,0.0,32.64790764365267
2022-10-18,39.04187900344314,30.98133118669785,34.14297741071492,87.04593953550852,17.909255257898522,240.8344815925501,3.7776068257863664,0.0,0,0.0,30.75910423075949
2022-10-19,38.87547211216766,30.167884570278236,35.61808366421724,90.4452810331418,18.385103277480777,241.0653122601504,3.5680593799688083,0.0,0,0.0,28.975074540775086
2022-10-20,41.30671290244225,30.7226658242827,35.345367764201924,85.59108149666501,13.656861746960839,233.62576385945317,4.233287909773216,0.0,0,0.0,26.858430585888478
2022-10-21,36.561160690640975,28.368171981137323,31.688611897095782,77.06094912470253,13.077752056009981,215.53630323391047,3.838585383036957,0.0,0,0.0,24.93913789437
2022-10-22,37.051697859688524,29.13773098655157,33.27611953251146,86.00766822413917,12.443592673269784,234.62518491670173,3.842129535833941,0.0,0,0.0,23.01807312645303
2022-10-23,37.78863300513157,29.52362565581853,32.58598370238427,88.31037928431023,18.418710697628654,278.45343095035014,4.455983007545875,10.716422597665765,100,10.648633961269228,29.363219700812703
2022-10-24,36.69944946191037,26.836658771249347,32.618056046363755,91.37397706632049,13.747836946729334,253.48732187178467,3.854425408055016,0.0,0,0.0,27.436006996785196
2022-10-25,40.60201497054818,30.599161954103202,34.71295997926903,80.66036972043054,14.281591837269225,216.05323565697972,3.452389099999479,0.0,0,0.0,25.709812446785456
2022-10-26,35.35995313805311,26.96786127353208,32.17284137670602,78.69378181053293,18.455049638938945,217.01525524027792,3.2168163584981047,0.0,0,0.0,24.101404267536402
2022-10-27,38.619070775379924,29.73174069805843,32.79176006965852,83.98963412686376,10.74823261842107,259.0957195116163,4.116941027617662,0.0,0,0.0,22.04293375372757
2022-10-28,35.59240224930334,26.16037356083848,30.60406663821526,80.80190162919597,12.163089845467216,239.70115345476972,3.585661907283381,0.0,0,0.0,20.25010280008588
2022-10-29,35.08731474464457,28.460049177108143,31.84161041191464,90.44857981485663,14.82741661134719,218.3835637141424,2.817250458042723,0.0,0,0.0,20.0
2022-10-30,35.20079963944782,27.494302849747065,31.2044754220262,77.54431040194245,17.01868579571004,248.06502267349669,3.76075753373846,0.0,0,0.0,20.0
2022-10-31,38.12325478132454,29.94207612437295,33.627448228114226,85.35054653084204,10.164999933448776,246.26557658758514,3.7850023667038055,0.0,0,0.0,20.0
2022-11-01,35.67054141479582,27.559926270265354,32.250863686999864,92.41071783822103,13.327142967597297,261.17658624591206,3.7166681653563423,0.0,0,0.0,20.0
2022-11-02,35.289404907608336,27.969677632310646,31.428816647557138,80.14581344419894,19.26646552462759,207.17177523166012,3.2522933288667346,0.0,0,0.0,20.0
2022-11-03,34.45628173614421,26.81725104789616,30.354881629763312,81.15073327207912,15.003195216966379,207.4347384852323,2.9447032357211222,35.39410988205233,100,8.747802505201337,46.842936287781306
2022-11-04,36.75931683637887,28.29426255484928,31.914132479316933,87.90568469968792,16.829386124555434,210.20095865908007,3.1144474957100865,0.0,0,0.0,45.285712539926266
2022-11-05,36.942456823783814,28.5731963454716,31.66784274214715,80.5341314871603,18.464362751375887,260.80860460407723,4.367378426985625,0.0,0,0.0,43.102023326433454
2022-11-06,34.78701557585357,27.58715028824102,31.522430261330243,83.14208498500713,18.137474937183747,229.30128431141085,3.5162659755726833,0.0,0,0.0,41.343890338647114
2022-11-07,35.691591933180064,25.59870018845424,30.897356425053143,90.51270067182163,13.169341655279371,191.54725115611626,2.350376570674123,0.0,0,0.0,40.16870205331005
2022-11-08,33.249429788648065,25.290078061751867,29.292517114770785,79.61399244918684,8.89775134776249,212.8500674647641,3.3078967211069896,0.0,0,0.0,38.51475369275656
2022-11-09,33.57985187799912,24.971106915969354,28.70276693940083,80.15714329732236,17.393331858191416,196.15575164014626,2.747470693774658,0.0,0,0.0,37.14101834586923
2022-11-10,32.785732781559595,22.548749122639588,27.9953756476824,84.47049221744328,8.216416685049836,215.54059929660806,2.8847060704167973,0.0,0,0.0,35.69866531066083
2022-11-11,32.15011016010262,24.386079830211344,27.773658906783158,75.97330226152577,14.733435344178137,245.58688165972725,4.2316246751872795,0.0,0,0.0,33.58285297306719
2022-11-12,34.26616520980577,26.95531936395574,30.449160884107844,90.96156460603302,16.943115343628754,226.3067816456106,2.8558609936235504,0.0,0,0.0,32.154922476255415
2022-11-13,34.889134292639284,26.973542819561015,30.95262868507837,80.34054278029639,14.569132130441918,170.95142806757693,2.5416775708462143,15.64813675765404,100,18.84408848281693,43.40259309695554
2022-11-14,32.160175321783925,25.257359213175132,28.36910423407103,91.1217937146898,16.184459380535294,228.879066196783,3.263906919444902,0.0,0,0.0,41.77063963723309
2022-11-15,34.29292011169321,24.95455594986148,29.868239357320576,79.11733682555216,16.379350875721116,208.66844518303836,2.8015137772027106,0.0,0,0.0,40.36988274863173
2022-11-16,33.723172834780826,25.50243102162001,28.907525083478653,90.44891046141666,13.193412772274206,220.7763919262825,3.075213658559173,3.8051122469773775,100,18.900868245966898,41.876365716934046
2022-11-17,29.813935552262766,22.846104206522803,26.716979869029355,89.9390151088584,10.525302047791712,189.32876319765415,2.3795136067349385,0.0,0,0.0,40.68660891356658
2022-11-18,32.26229036902404,21.5529499633559,27.44837540017225,85.93755699722516,9.40249000634558,219.42576540642727,3.239772998413427,0.0,0,0.0,39.066722414359866
2022-11-19,30.438959881455965,20.67051031378938,26.374945991604157,82.43300106512784,8.552512686340922,160.02497076533172,2.208216913878899,0.0,0,0.0,37.962613957420416
2022-11-20,30.892574719438066,21.585894217736012,26.255996866791204,77.8797376068133,10.428118277214896,163.94655014381556,2.345717846676974,0.0,0,0.0,36.78975503408193
2022-11-21,33.24104371067346,23.73264031331002,28.598538138928475,75.6043121098584,10.373302629855742,171.51324690369398,2.4013561667967176,9.74927754868712,100,14.359352779333248,43.38849898963326
2022-11-22,33.57596402810681,22.370193975864822,28.192869779163168,92.21716258660197,9.30988040282449,230.8106803581348,2.72573542244729,0.0,0,0.0,42.02563127840962
2022-11-23,30.61962328066417,20.00768897749333,25.967562375299963,90.66258933179029,12.08257208978608,216.5831011704741,1.9583505705126298,0.0,0,0.0,41.0464559931533
2022-11-24,29.913500320736482,19.686189579932268,25.391109783057335,72.88967171028095,11.03896498177566,182.63148347963718,2.3866091740114888,0.0,0,0.0,39.85315140614756
2022-11-25,31.699482837188796,24.125601964322083,27.967159336132774,91.15438027516132,12.400978039618622,168.30425197207978,2.062872603302989,0.0,0,0.0,38.821715104496064
2022-11-26,30.789398144747743,21.66001875329273,26.79129920944889,75.87612267220463,10.731085931504682,216.37684646928003,3.1476974550536476,0.0,0,0.0,37.24786637696924
2022-11-27,30.920658165098402,21.637430717228,26.646977950017956,90.56297719053526,11.94494891279529,189.82743092852093,2.0512545742776807,0.0,0,0.0,36.2222390898304
2022-11-28,29.176115000711846,19.392197060598846,24.91367427508167,88.11808673604409,8.698737151337347,173.6399067401517,1.6215793954259643,0.0,0,0.0,35.41144939211742
2022-11-29,31.496244345913,21.090417741180175,26.728030446171328,75.053215740903,11.182974906336185,154.91392658570922,2.3071212989470817,0.0,0,0.0,34.25788874264388
2022-11-30,30.498679357589637,22.18561944189252,26.29348140149733,74.51551627654813,12.78021990578939,194.85257354319532,2.5615125196848707,0.0,0,0.0,32.977132482801444
2022-12-01,32.12839289810457,21.573322236107614,26.93946291522832,80.44517887810795,6.200407121038457,189.61912336505003,2.6532600003730367,0.0,0,0.0,31.650502482614925
2022-12-02,29.641849657543652,20.847808591794585,24.115397595599617,88.12320434268912,10.003960567267939,165.22433229475547,0.9598335017452936,0.0,0,0.0,31.17058573174228
2022-12-03,28.94207485643271,19.105079827321294,23.38865782857186,83.60365638158041,10.833864877677096,162.77244159111223,1.683779459436319,0.0,0,0.0,30.32869600202412
2022-12-04,30.935485922308086,21.64597791740359,26.162058171698014,86.66974229308185,11.481100566981466,201.8628968673682,2.7250186466724537,0.0,0,0.0,28.966186678687894
2022-12-05,31.29107762818798,21.871131392664743,26.361079816206924,80.77337383853394,11.45419020436023,192.3272976191011,2.8688501278556804,0.0,0,0.0,27.531761614760054
2022-12-06,30.591671235200856,20.610727266058586,26.01158980997594,80.55176319748418,13.696078214277245,151.62209261224467,1.5724259968964236,0.0,0,0.0,26.745548616311844
2022-12-07,28.302124094070948,20.52941176921811,25.04411103495265,77.85012212645212,4.781129024856381,132.87843453634173,1.4133399542747407,0.0,0,0.0,26.038878639174474
2022-12-08,26.237932574622775,17.70383504653271,22.06367962723456,77.79197974522094,7.475949331477462,132.4638499173187,1.2990124385097923,0.0,0,0.0,25.389372419919578
2022-12-09,30.150834355113517,19.37213709979056,24.973249105958867,77.89620426408759,6.292436487383398,132.96847188103862,1.571216333608423,0.0,0,0.0,24.603764253115365
2022-12-10,29.794618233474345,19.06565717362345,24.202975419096916,81.28691667143637,7.888720038169417,147.78382274097487,0.8714095956506877,0.0,0,0.0,24.16805945529002
2022-12-11,30.48609736625128,20.29550040207841,25.273546193956463,77.12022570293826,4.594678871587919,153.54378549500512,2.0009056646356056,0.0,0,0.0,23.16760662297222
2022-12-12,25.889510198711537,18.696471751214382,22.15321712622395,67.83859280889355,3.3051017978023562,191.13149127406234,3.1305790076365216,0.0,0,0.0,21.60231711915396
2022-12-13,29.152013175776318,17.289762645952152,23.221287953869016,72.19452577337442,7.697418310299494,127.44960652592002,1.0037060767631005,0.0,0,0.0,21.100464080772408
2022-12-14,26.543981849716374,17.48907449004806,21.73213454210245,71.03681671519827,6.893080375767719,159.44545672795834,2.234117343278725,0.0,0,0.0,20.0
2022-12-15,27.58636799792003,17.834306949093374,22.741788964777754,68.68394510451,9.50192725927975,121.60033304870294,1.2674137674083,0.0,0,0.0,20.0
2022-12-16,28.40289215341105,18.531742328722363,24.202770905804798,80.75775102577829,7.009695387357575,118.41156098446484,0.8174730100805506,0.0,0,0.0,20.0
2022-12-17,24.916834556328432,18.142396875690167,21.67997432419722,78.9901320022179,3.6387575974961246,123.85141584384152,0.998035675070342,0.0,0,0.0,20.0
2022-12-18,26.663810382186977,18.534919106471715,21.889203314634557,81.04920961620621,4.1497475458858135,126.9506040259125,0.6636809875011352,0.0,0,0.0,20.0
2022-12-19,26.138969565435062,16.38236640429853,20.64416116876658,63.87624333816253,10.851667867271757,126.92423584187613,1.9044574816570836,0.0,0,0.0,20.0
2022-12-20,24.839118059711655,17.177915825637637,21.11582735476312,82.9397501825515,2.498175591072589,138.14043893296434,0.7299560777417402,0.0,0,0.0,20.0
2022-12-21,25.09565598328464,16.261329365144125,20.601967165567746,65.42339648522824,3.114435032905754,150.55214262053056,1.4339584517791404,0.0,0,0.0,20.0
2022-12-22,24.404193841176046,15.494373059648472,19.509434031488354,64.35467334974498,6.928436678835869,179.30693710890904,1.8486878126177748,0.0,0,0.0,20.0
2022-12-23,26.819555331363595,16.899165360837728,21.078414600754726,71.35478793052728,8.844544467752048,129.34143428589329,1.3803323977705642,0.0,0,0.0,20.0
2022-12-24,24.46039628814387,15.838105783706224,19.742518399469382,80.65363866027187,3.4356038609163213,178.27198651505626,1.9787033031887322,0.0,0,0.0,20.0
2022-12-25,25.278738822110164,16.788325551280117,20.063081000282313,70.23361043019645,7.6834463103483115,114.52956029178202,0.9918172216026864,0.0,0,0.0,20.0
2022-12-26,23.364195493877595,12.928243920960622,18.825206783481335,70.26114940531028,2.9258891529832223,164.63602741418038,1.5131140140056463,0.0,0,0.0,20.0
2022-12-27,23.188554458623045,14.577191236213647,20.049227843078985,60.90550144740452,8.60087637616516,143.3538054479714,1.9473870947804883,0.0,0,0.0,20.0
2022-12-28,27.252544584585742,17.653742453856466,21.781600681390294,60.93983051603593,3.8064940000290557,119.9621741013969,1.5586885514342752,0.0,0,0.0,20.0
2022-12-29,24.429414651707894,15.326519932384924,18.482949998270733,73.97554507672517,3.774107226647622,158.5370804603567,1.1467276375466229,0.0,0,0.0,20.0
2022-12-30,23.311851169119237,13.542168185309844,18.614557015066723,64.91791152236192,6.165531541763397,113.75382117318611,1.1850508982421735,0.0,0,0.0,20.0
2022-12-31,25.054521499895085,16.97340500072824,21.301671013110855,69.94939764373606,6.935726755138108,103.8341722513859,0.753430149841137,0.0,0,0.0,20.0
2023-01-01,24.1647550543614,15.126772675706212,20.368422464008916,59.03346118917778,6.127496688471039,150.77110313813006,1.7159540284302712,0.0,0,0.0,20.0
2023-01-02,21.787051840669655,13.435879523766785,18.70411011926685,66.20036977551766,8.299032248860145,136.81293542389687,1.6696606467566724,0.0,0,0.0,20.0
2023-01-03,25.60714343386213,14.970895460592718,20.937474013424744,77.1431291240412,4.564864409813012,134.08343106616124,0.9483568425743947,0.0,0,0.0,20.0
2023-01-04,20.595834739245714,12.95126552183973,17.339786854435584,69.33918044161646,9.785915864513347,93.33292437385839,0.5,29.9336926581951,100,7.717546800711736,43.69695412655608
2023-01-05,22.448180699919668,12.189628536615663,16.7883170285324,70.77894000501371,6.775905169080016,120.52494385559609,0.5,0.0,0,0.0,43.44695412655608
2023-01-06,24.334097570354142,12.823331800693708,18.443328804030397,61.893634959894776,7.0188732168621915,158.67288892810828,2.0304083507770287,0.0,0,0.0,42.43174995116757
2023-01-07,21.56951675477643,13.550329921424993,18.11689941775234,57.600193988678576,7.113338616992348,120.03479544025767,1.3889160879018645,0.0,0,0.0,41.73729190721664
2023-01-08,21.75782455479047,14.723880078214941,18.208462638133827,58.98607139501424,3.7238613974355745,101.62039937648115,0.8224782324355979,0.0,0,0.0,41.32605279099884
2023-01-09,22.599581476517457,14.575509001313307,17.577045455833392,61.22695846665404,2.0,128.92269036841526,1.2448803520571974,0.0,0,0.0,40.70361261497024
2023-01-10,23.32232674647378,13.698107631203452,18.191015446171182,62.47206687090111,9.873325560103595,86.19656547784527,0.5,4.777868334657311,100,11.13443804652966,44.27590728269609
2023-01-11,21.626462204150982,10.787644954111926,15.887468921023238,53.43975240804832,2.2251578894482194,139.36019958584538,2.199659651921161,0.0,0,0.0,43.176077456735506
2023-01-12,20.284336214383636,12.205589186092643,16.009073115885172,61.38900094441908,6.645308681239867,112.90371209268721,1.2535291157878068,0.0,0,0.0,42.5493128988416
2023-01-13,22.288278857582227,13.86825687145311,17.01641284209484,63.42269142335371,2.0,126.62835757368546,1.1598121749822936,0.0,0,0.0,41.96940681135045
2023-01-14,19.87452426955423,12.700546090953356,16.196561236062557,59.2917440201317,3.0760660949125325,146.91877254547893,1.1855252706550339,0.0,0,0.0,41.376644176022936
2023-01-15,21.687657875946403,12.690236055721206,18.123981113017436,56.108357816219105,2.0,100.53515902847018,0.7660164420241831,0.0,0,0.0,40.993635955010845
2023-01-16,22.937590642540975,13.451372561271208,18.658525964245015,54.02638168788626,6.4749539313376285,135.40415401644316,1.9971416184632351,0.0,0,0.0,39.99506514577923
2023-01-17,20.873433313049617,9.924184324969238,15.162734221880031,61.99190788002135,5.0997719188105375,82.2852901133806,0.5,0.0,0,0.0,39.74506514577923
2023-01-18,20.969949036488615,9.7540391975969,15.119251563131078,52.86165527376649,7.738323371141738,109.96190006219314,1.094807996263628,0.0,0,0.0,39.197661147647416
2023-01-19,20.944088332695316,9.472224065459393,15.158295793998898,57.51751316388074,5.749341048819735,75.98636440189432,0.5465733192989217,0.0,0,0.0,38.92437448799796
2023-01-20,20.858071794825317,14.253002078939062,17.327934062535945,56.687403633972735,4.369020517184937,111.27976817563025,0.8561239167998774,0.0,0,0.0,38.49631252959802
2023-01-21,19.453882239663194,10.738892592903657,15.585078358495267,63.36881828448589,6.735681488875482,116.23559494996803,1.095124050217418,0.0,0,0.0,37.94875050448931
2023-01-22,19.084073844594286,11.25785353545115,14.835882885499657,48.68833422049548,2.0,132.93931958473968,1.455303938611448,0.0,0,0.0,37.221098535183586
2023-01-23,23.786221899385936,13.31486278949948,17.833614477246822,66.73750198989264,2.0,129.65384095414242,1.436758290819209,0.0,0,0.0,36.50271938977398
2023-01-24,21.04337881582184,14.354090049093042,17.455732515337605,52.83111972129382,7.086003287433715,106.76145237896927,1.5695128619947716,0.0,0,0.0,35.717962958776596
2023-01-25,21.501305656369748,13.098781718924602,16.8705622539275,52.43158722050911,4.264743449851967,126.97916550450415,2.0783421977985173,0.0,0,0.0,34.678791859877336
2023-01-26,18.928358992223462,12.1406007728904,15.203177911980758,61.0583307887665,9.135072773519843,107.1406379023728,0.5542840421015877,0.0,0,0.0,34.40164983882654
2023-01-27,20.715636257018854,12.460518656865773,15.777666607453089,61.8528845863498,5.838865914527303,117.35710466602653,0.8962363619680987,0.0,0,0.0,33.9535316578425
2023-01-28,19.20705676344852,10.702901501485389,14.056837633711442,58.010900506802884,6.747015195161036,122.19491775677564,0.8446986825457814,0.0,0,0.0,33.531182316569605
2023-01-29,18.313822022155055,8.775486022044458,13.686006581597779,60.57988873584394,8.847188152280337,90.21875807007959,0.5,0.0,0,0.0,33.281182316569605
2023-01-30,20.11387556736272,9.718403426334735,14.731237203834862,58.58947981920679,2.8836053895782996,124.68439287864526,0.9382041292180621,0.0,0,0.0,32.81208025196057
2023-01-31,18.562675354467768,10.661406664278598,13.806230926902332,59.458421657507,4.9920421692289,126.54199367389216,1.365537874935045,0.0,0,0.0,32.12931131449305
2023-02-01,21.85271396366472,13.262688924076988,16.39896500264596,49.62282499883618,6.544055178029039,100.84370765914491,1.2811459594955266,0.0,0,0.0,31.48873833474529
2023-02-02,20.22177193111652,11.678540173783603,16.15659588900151,58.70801390954381,5.863802926186246,143.51905473705983,1.6985886920075517,0.0,0,0.0,30.63944398874151
