datetime,tempmax,tempmin,temp,humidity,windspeed,solarradiation,Evapoatranspiration,precip,precipprob,precipcover,soil_moisture
2019-04-08,24.124062350608177,13.113598093672255,18.218507211773776,44.35786962065083,8.952899876493,52.44392536531941,0.6528357474512245,6.726343445832518,100,17.324351168538886,58.68617281679975
2019-04-09,18.833068191438244,9.78760829064683,15.635776391652648,20.0,12.89831882139011,133.79437863380014,3.2394652118412672,0.0,0,0.0,57.066440210879115
2019-04-10,20.93748100052334,13.348869418524444,16.961763097572877,20.0,10.621724298429946,166.74203152811495,4.031016940319587,0.0,0,0.0,55.05093174071932
2019-04-11,22.96118963006395,13.74182746023216,18.38812814604273,43.52768273950333,7.3095460628471045,98.20556727802824,1.6265400231896714,15.753997861452815,100,8.94199428132777,66.84086001828673
2019-04-12,21.52184498918071,11.527896712378002,16.439968601916107,20.89237400051197,8.170214889831495,144.02441339228008,3.4798664280116136,0.0,0,0.0,65.10092680428093
2019-04-13,23.854925566147372,14.60159719345285,18.261263956977796,20.0,8.742964876707406,190.89278362298657,4.643982068157511,0.0,0,0.0,62.778935770202175
2019-04-14,20.00177349029066,12.783545326253227,16.272444112472684,20.0,9.012016722169855,168.35945630784929,3.9944335374042534,0.0,0,0.0,60.78171900150005
2019-04-15,19.868026918812088,11.050905812682927,16.459716115375592,20.0,8.294783622320308,184.73191376344042,4.340609886806368,0.0,0,0.0,58.61141405809687
2019-04-16,22.668067079722697,12.037518026153624,17.938920675243107,20.018351425590637,14.752038891062632,151.44001712128247,3.821774838670428,0.0,0,0.0,56.70052663876166
2019-04-17,22.490582455210905,14.01719269782529,17.533368285367953,20.0,8.366529567334794,147.22597537259034,3.697856335988602,0.0,0,0.0,54.85159847076736
2019-04-18,21.593542111033646,13.757566272081498,17.877123743659148,20.0,17.834662841627427,168.49095717910924,4.157531517948099,0.0,0,0.0,52.772832711793306
2019-04-19,21.124637690312035,14.7491600762969,18.016350089613766,20.0,8.873623405028082,206.13433558864637,4.924321720734304,0.0,0,0.0,50.31067185142616
2019-04-20,24.78282307414255,16.022414474972624,19.29848283667862,20.0,11.02093556966113,209.48617487010532,5.119571781069968,0.0,0,0.0,47.750885960891175
2019-04-21,25.45160815135535,14.38785706393215,19.592285118043407,20.0,13.386848274670834,179.18153294602277,4.542859170724796,0.0,0,0.0,45.47945637552878
2019-04-22,23.80969664904756,11.984313869698408,17.907132331982872,20.0,17.475495117995564,155.85068092202593,3.907726851638806,0.0,0,0.0,43.52559294970938
2019-04-23,21.39480980245368,12.589925528998277,17.995731846382977,20.0,18.003593119120893,187.7168881091994,4.553910946822286,0.0,0,0.0,41.248637476298235
2019-04-24,24.728406317863094,15.629213297043824,19.133488664014216,39.75541527759759,14.721244029667085,53.634700339053225,0.9982721093026061,6.851493888418556,100,6.255260247911703,46.23069653238178
2019-04-25,21.843429919819382,13.296074558474595,17.360161687319028,20.0,15.08760720315869,199.4668691889086,4.725353552510075,0.0,0,0.0,43.86801975612674
2019-04-26,22.604727432534013,12.255041767148747,17.923080598944356,20.0,14.835438749409057,176.95442135754612,4.3313964870453585,0.0,0,0.0,41.702321512604065
2019-04-27,26.327024155711293,16.0303881745292,20.715175717961337,20.0,17.528267954384887,173.95502803313667,4.550618132458867,0.0,0,0.0,39.42701244637463
2019-04-28,25.158168480608012,16.807033095187975,21.26089640324758,20.0,16.631188186033878,174.34876229209775,4.613064886166713,0.0,0,0.0,37.12048000329128
2019-04-29,24.363818083645647,17.067891062723703,21.349526556008108,20.0,10.639439208111583,172.02114517388324,4.575375559078475,0.0,0,0.0,34.83279222375204
2019-04-30,23.67765266990955,15.497200995171168,19.705730243419236,20.0,14.21738575837512,205.4672341380448,5.079917707102819,0.0,0,0.0,32.292833370200626
2019-05-01,23.690241945708006,14.85311974086568,20.534320361224395,20.0,19.61150085428745,229.5636312876786,5.644704661876011,0.0,0,0.0,29.47048103926262
2019-05-02,22.096377807572512,15.412267503022015,18.67424564586716,20.0,12.564862984018312,221.11443428551368,5.289713250296989,0.0,0,0.0,26.825624414114124
2019-05-03,24.780463454896204,14.771386435862425,20.534128242524528,20.0,18.771758829555587,226.66318698863572,5.586676564025167,0.0,0,0.0,24.03228613210154
2019-05-04,25.74929334692092,16.36238304093716,22.071126379744946,20.0,17.944744699626,219.56883670484652,5.598489372071425,0.0,0,0.0,21.233041446065826
2019-05-05,26.711261419210086,18.70155554866083,22.20342333114573,20.0,11.032074763236864,186.72913300089778,4.954924993132528,0.0,0,0.0,20.0
2019-05-06,23.54816292391091,15.979915022425407,19.906685152631486,20.0,16.485992687656996,210.3026436637635,5.196721388538418,0.0,0,0.0,20.0
2019-05-07,24.400270166052717,16.191309856330395,20.739074939259638,20.0,20.860764577718772,237.52743228812483,5.8244561396884595,0.0,0,0.0,20.0
2019-05-08,24.926159692607932,14.41342976388265,19.70460385611873,20.0,12.610071731540405,190.00412318893797,4.770542849390632,0.0,0,0.0,20.0
2019-05-09,26.57713307517312,17.464478798947333,22.823063188326703,20.0,16.54555800389373,189.17056832642842,5.065717685361239,0.0,0,0.0,20.0
2019-05-10,26.29206100739517,16.323252664961785,21.442675608872108,20.0,17.421577443393318,213.8598075605685,5.42146371209858,0.0,0,0.0,20.0
2019-05-11,25.78290985142555,17.64096965651074,22.005936366696854,20.35710157654973,12.77629845463391,248.11797374139263,6.1450980326700515,0.0,0,0.0,20.0
2019-05-12,28.78040861007669,19.03339179157885,23.141117245438302,36.47189872512605,18.010269918677444,64.22376116906752,1.774992011668878,16.583186791327222,100,7.911411803056856,32.37905342722734
2019-05-13,27.281586514862948,17.355868692725842,23.25487711558739,20.0,13.476678148417175,249.95205950432273,6.324528901645194,0.0,0,0.0,29.216788976404743
2019-05-14,29.908054487519806,19.47204370885429,24.3275650422491,20.0,13.193645681928201,228.30318381977781,5.998820180620466,0.0,0,0.0,26.217378886094508
2019-05-15,24.162299892505327,18.037613653805394,21.088760854279244,20.0,19.762933195364557,219.44454017182653,5.497766888864454,0.0,0,0.0,23.46849544166228
2019-05-16,25.401501862849393,16.388001179799836,22.22090443493749,21.00061920829304,17.110708490389154,226.3781914855493,5.699623312790083,0.0,0,0.0,20.61868378526724
2019-05-17,28.33631082571409,20.181265425242007,25.30424271327251,20.0,17.949453943704974,234.3828465307675,6.218081201942601,0.0,0,0.0,20.0
2019-05-18,26.843237779360955,18.93167978938709,22.04833503795695,20.0,18.2896790997866,262.2657356399533,6.45014821659476,0.0,0,0.0,20.0
2019-05-19,26.326478201512337,18.75346405623619,23.28761648993797,20.0,23.046492177152786,242.28458867106247,6.174453422415047,0.0,0,0.0,20.0
2019-05-20,29.59551433917727,18.466710057533362,23.817939040075018,20.0,13.858009790958992,242.14147771787472,6.224623458364996,0.0,0,0.0,20.0
2019-05-21,29.25995504732971,20.134166009309123,25.518242613282215,20.0,16.378725670172145,223.54304867254746,6.022685234779171,0.0,0,0.0,20.0
2019-05-22,29.201884316508806,20.509883013132942,24.598756799170793,20.0,22.846753430433022,257.6892927881462,6.613661535680003,0.0,0,0.0,20.0
2019-05-23,29.6164090471041,21.181303983159943,25.010290397031465,20.0,17.96595372033881,242.87605615144787,6.3585501627321035,0.0,0,0.0,20.0
2019-05-24,31.522849746990858,20.68183250199973,26.376474652608216,20.0,14.945195643607372,224.6052794925969,6.12975305511276,0.0,0,0.0,20.0
2019-05-25,31.524807858172963,20.6232727453624,26.15511688380127,20.0,14.802722668750004,269.57565953043655,7.007024878988858,0.0,0,0.0,20.0
2019-05-26,29.647749684391417,19.91749810454892,24.24649793488148,20.0,21.688921101292493,239.66943352651379,6.218038464018424,0.0,0,0.0,20.0
2019-05-27,27.595638395102473,17.490600579698558,23.473487488671267,20.0,21.277227104560346,264.8818178404406,6.644985105675938,0.0,0,0.0,20.0
2019-05-28,28.3401856890658,19.57034651860448,24.305003121806394,23.68727219747167,22.023732052398472,269.1887422412248,6.629911547131552,0.0,0,0.0,20.0
2019-05-29,29.9309132317679,22.83005794055327,26.740189687212787,20.50708137379618,21.591056587584326,246.86681597383716,6.586001219508212,0.0,0,0.0,20.0
2019-05-30,28.07003585140764,19.18223589021328,24.180958616026686,24.187094452751833,20.395519329550886,242.89867923353935,6.066714723635863,0.0,0,0.0,20.0
2019-05-31,28.24815229545353,21.372767201851378,24.459350580330828,21.15010569888438,18.435816477783384,262.11748109342597,6.630779394957383,0.0,0,0.0,20.0
2019-06-01,29.62893016689825,19.67775626980844,25.116414519360575,41.276038040518195,19.093079698519343,100.48193973313433,2.4574783445728343,22.826732974409705,100,11.185021227114557,37.03264720724135
2019-06-02,30.50153751755396,24.097838240780582,27.399141612265574,43.783111676282154,22.276905260553356,110.51015380999539,2.760961653612357,32.26981149458258,100,6.746290677646986,61.46801557610123
2019-06-03,33.29318984326081,22.105077582402988,27.39842725625561,45.300369083468766,20.62716026213203,132.54922415198308,3.1258087544917843,31.972434086279165,100,5.246228882864941,85.48305846787868
2019-06-04,29.35483663826316,20.260161664059705,25.22540454043271,21.307168671210945,20.522828340686566,282.14995149385874,7.1001810503598985,0.0,0,0.0,81.93296794269872
2019-06-05,28.577018829255216,22.075488106956588,25.40003200299604,20.47521805623221,19.124598833068106,253.3690430278598,6.58362315804519,0.0,0,0.0,78.64115636367613
2019-06-06,31.52224978362013,22.191047562226135,26.16513049010668,20.0,21.566812709861438,287.4143394330888,7.364799837672443,0.0,0,0.0,74.9587564448399
2019-06-07,34.18826686411723,24.061828278788305,29.073279636168394,23.333484336216088,20.837350899909666,255.2573801753479,6.845801350312993,0.0,0,0.0,71.53585576968341
2019-06-08,32.9061071058934,22.842890248785622,27.764927726161385,26.58150134227705,23.379995845268297,268.1473443162915,6.810364591828114,0.0,0,0.0,68.13067347376935
2019-06-09,30.631808160138654,22.398931902662646,26.35448623264157,24.14541691767972,16.613834410241772,271.47010499187274,6.857579877217626,0.0,0,0.0,64.70188353516053
2019-06-10,31.466171287352665,22.07927042950631,26.698077739260444,22.861215984013768,16.596783178046906,252.879472334431,6.584336421413976,0.0,0,0.0,61.40971532445354
2019-06-11,30.642254562597973,22.353374157981563,27.162828520899208,44.58590360922517,25.882150995817312,102.5141251272859,2.5372701741743806,32.79262657621336,100,5.424925947876021,86.37518149833704
2019-06-12,34.67762212895207,24.16845146213523,29.961100974455903,25.839178258253163,20.870555260803737,286.7436342630668,7.439023869794267,0.0,0,0.0,82.65566956343991
2019-06-13,35.68252214349756,25.56378331107964,30.844384745063422,23.305589408144467,17.308982263360697,267.1569579179524,7.262298162458166,0.0,0,0.0,79.02452048221083
2019-06-14,32.88238256017809,24.641132698412,28.04360127626308,44.911773575905876,25.828881261511082,104.38014111838064,2.6463742711986264,2.4926418276858486,100,12.136740351288532,79.6954468087602
2019-06-15,33.65048760019828,25.219423476519324,28.84714667568501,48.48835198530038,22.636287567045738,97.79403252896047,2.4161777188826914,25.4688104514667,100,11.127765820225225,95.0
2019-06-16,33.272507148166824,26.572633745407675,30.029660259590955,27.38432298745152,22.418060594832514,268.6483149434604,7.006716175455727,0.0,0,0.0,91.49664191227214
2019-06-17,34.836551743857356,25.682377562139827,30.150170553369563,25.446142388392524,26.986868297798303,318.38952407487545,8.110500417414839,0.0,0,0.0,87.44139170356472
2019-06-18,36.945724144518834,26.94897376814651,31.67463161965787,52.61105418945759,27.299954299834692,101.76322293037654,2.572174911100439,14.169866677404139,100,11.547976075650595,95.0
2019-06-19,35.78520979622524,28.208286362106914,31.467847581246428,27.336511614605236,27.13885375033415,324.3155338861379,8.26626985511714,0.0,0,0.0,90.86686507244143
2019-06-20,35.452418737326795,26.610527340549815,31.050067099401637,55.089650632705855,21.4636481724925,103.47243566384344,2.4199728915817404,8.343330656789878,100,12.040720222670824,95.0
2019-06-21,34.458284276770584,25.885611502250264,31.229076503535545,47.96378714260662,26.6293490481031,102.46484848279499,2.7740152628791233,1.347050679118616,100,6.677172579243928,94.69063291185533
2019-06-22,35.43922213560536,27.731548307967543,31.883837909419643,50.66051477206449,19.76779433188984,111.64783346871016,2.888314721712944,15.944126809175696,100,16.34820683769063,95.0
2019-06-23,37.01405290110396,27.171726530381,32.3365181455536,56.50990670572102,18.462932235167894,135.04410580186038,3.1090385953065165,12.224488066408133,100,12.707027304811474,95.0
2019-06-24,37.67608786496357,28.636569376497306,32.55452854090565,56.62281110717223,27.308249802340114,136.04001025926658,3.1451125039172845,20.074833742101955,100,7.364502662246057,95.0
2019-06-25,33.01873035650952,25.06083493219407,29.26817551517544,23.836963151843992,18.46088837007363,282.8190370271115,7.391350134467574,0.0,0,0.0,91.3043249327662
2019-06-26,35.343576778933404,24.594071385445393,29.791823081454915,31.689202739454387,24.740226381268247,332.66825420287495,8.048087255230271,0.0,0,0.0,87.28028130515108
2019-06-27,36.16827099052741,25.20750098791143,30.741828357518276,32.32961936996902,22.709992156041736,335.40008980768033,8.165703663406983,0.0,0,0.0,83.19742947344758
2019-06-28,35.839550859010636,25.930913072938182,31.381988726500044,32.465792862599784,28.480846826182365,302.74398020398536,7.5697888335997225,0.0,0,0.0,79.41253505664773
2019-06-29,34.51720561804096,26.849785847521627,30.19397983063106,52.72516061258583,27.381006557225803,125.23331416380412,2.8878062357098964,21.812028433553543,100,6.720017776270462,95.0
2019-06-30,35.31746138346424,24.778149350370434,30.563141541245347,57.44124449466326,19.884041865339654,107.37091951855294,2.331670319762431,7.548918912686097,100,7.620045856275697,95.0
2019-07-01,37.31394671288296,29.94369598737927,33.361531719438325,30.239047952786745,23.61981079680628,341.08578987328667,8.645916571770229,0.0,0,0.0,90.67704171411489
2019-07-02,37.95188526993397,27.298993392122117,33.09992195841696,28.93398186719073,23.358318728155666,326.74877567631796,8.398268616008519,0.0,0,0.0,86.47790740611063
2019-07-03,34.890018957888145,24.94755000422355,30.74665044076634,54.36127848330296,27.872061137216278,114.68154846165355,2.6502320891445574,29.10977044239839,100,17.268495278738236,95.0
2019-07-04,37.02537913502974,29.7914537140831,33.78652202527118,61.118904117151814,21.21054154594835,126.62485291045031,2.8552040548785333,19.263590303825186,100,7.026202778996854,95.0
2019-07-05,38.31376333059471,28.58657760281992,32.60885211248001,32.11101717193232,19.455703825278892,328.041755001176,8.216169452674906,0.0,0,0.0,90.89191527366255
2019-07-06,38.22958485780728,27.146581697461784,32.50658057034158,59.46473925476623,27.665300304800127,157.09462328418513,3.4193135599795497,29.132140002758938,100,17.641357613085518,95.0
2019-07-07,37.70572272175572,27.539341788838403,32.47060918246264,58.21947613620168,25.42538417126585,151.26205351393622,3.3613281817149048,17.05837210050143,100,16.705445991523263,95.0
2019-07-08,35.58631967128428,28.041168737632436,31.65182439306445,34.215916524121276,20.929426401907204,343.305684727154,8.320500307643462,0.0,0,0.0,90.83974984617826
2019-07-09,35.773386300066235,26.943694345735892,31.99128844688023,30.881412227155334,25.228234953838715,307.11590626546894,7.797376358639634,0.0,0,0.0,86.94106166685845
2019-07-10,39.20861837196179,30.89394907791158,34.514644399898266,32.911574728848954,19.820133360818584,334.183913714841,8.4895639778442,0.0,0,0.0,82.69627967793635
2019-07-11,37.40744430012638,28.54253684138718,32.133187585916495,31.019675757956925,28.084998186451365,350.0,8.662334970693802,0.0,0,0.0,78.36511219258945
2019-07-12,39.369103364464415,30.40718880199693,35.39107536086851,38.293689336566075,26.474344509170535,345.64044182673865,8.537231905793321,0.0,0,0.0,74.09649623969278
2019-07-13,39.34974280863406,29.218243545067004,34.67858041813131,31.916978678504094,23.083263888226597,313.59906608103984,8.143990429508724,0.0,0,0.0,70.02450102493842
2019-07-14,41.59699629008064,30.31593028407395,35.854650067024124,66.40734825080942,27.967854604755594,132.07353047612068,2.9065682036843548,4.891959125919419,100,18.185074645264798,72.48478422383178
2019-07-15,39.45441557124381,30.404534353396915,33.66902060038372,33.86395336281664,25.906041370850662,350.0,8.673704391897541,0.0,0,0.0,68.14793202788302
2019-07-16,39.50727881159047,30.322517616095706,34.84321766631534,59.317440069497216,21.655887486624916,152.7284051324078,3.5730178658048284,17.344760905936884,100,5.487194330287755,80.23723181973011
2019-07-17,38.30770150245712,29.226568397001078,35.16543915493983,36.7808609385613,28.383424119270046,317.92675894484404,8.0360360474628,0.0,0,0.0,76.21921379599871
2019-07-18,38.21979630218812,28.569426930237366,33.566037996739766,60.86864284272218,27.45339427766855,153.1158339157222,3.375488335852311,17.445166783112693,100,8.697086639059453,88.48760305456271
2019-07-19,38.01790201142985,29.30992682048419,33.45979613416121,42.0427242714218,22.371018588581844,321.04044666341457,7.664652333113322,0.0,0,0.0,84.65527688800606
2019-07-20,37.910762619989896,29.12374775999142,34.33353601886324,64.9351873655265,21.87705070452738,129.77391786458116,2.782072590901623,5.371772921981524,100,4.860354146195926,87.56165893014045
2019-07-21,41.814470598890125,32.48437073754161,37.18276746329194,41.2653145666056,23.30325418889293,315.14325388237586,7.957876095646431,0.0,0,0.0,83.58272088231723
2019-07-22,40.63638741013675,32.84748128994998,36.533591132943904,41.31982556554212,21.216163051799654,349.03181394677887,8.568004113952863,0.0,0,0.0,79.2987188253408
2019-07-23,41.37472787131921,31.574704253411987,35.378127456784036,71.22294069691746,25.348886783369213,162.6108638479626,3.228882987791782,25.842874645510094,100,4.5391723306711285,95.0
2019-07-24,38.50760019809172,30.6566572770381,34.534583700806195,44.87262486380242,26.050820828895443,343.1160062623072,8.072147252136643,0.0,0,0.0,90.96392637393168
2019-07-25,42.88633111043735,32.13844824173056,37.35919144517286,45.556384519790925,24.389812589083,350.0,8.45809991852774,0.0,0,0.0,86.73487641466781
2019-07-26,42.15779753942576,33.25826596976033,37.24406641611753,41.884063769232846,25.71800888351892,350.0,8.630203453150113,0.0,0,0.0,82.41977468809276
2019-07-27,38.26194186699537,30.535791380429607,34.807729673072885,68.2271662187478,22.550826857978752,140.1789885009554,2.8729944263890066,12.876298098107087,100,8.447949661540097,91.28431595338392
2019-07-28,40.25891283139237,29.467710154142928,35.23931191518173,48.71858280793993,28.40667982176042,350.0,8.088002051121176,0.0,0,0.0,87.24031492782333
2019-07-29,40.52275117679331,32.76473740329661,37.33349219602647,41.4508783636605,27.032316738130163,335.8381872631621,8.377569046682865,0.0,0,0.0,83.0515304044819
2019-07-30,42.29528243762886,31.316476329914114,36.37266710431549,45.934578698145714,21.63551706116159,350.0,8.340537775524263,0.0,0,0.0,78.88126151671976
2019-07-31,39.83645085031591,32.11912673937128,35.80119834908192,70.05406695795224,24.137946861044927,166.16478598364088,3.400712206683397,36.570295090297584,100,5.226974519136743,95.0
2019-08-01,43.145891436883105,33.94863124005389,38.16932510302541,46.35113392756064,24.17558676397709,340.8119673518955,8.315615160962418,0.0,0,0.0,90.8421924195188
2019-08-02,38.09738874096006,29.021531232676367,34.97955837532727,51.672052265379776,21.611997888381296,350.0,7.914353224263738,0.0,0,0.0,86.88501580738692
2019-08-03,41.35890826897709,31.94635081205033,36.14813419262433,49.843398568661534,24.39267316149121,350.0,8.122643490829356,0.0,0,0.0,82.82369406197225
2019-08-04,41.4110405297274,30.36447108099876,36.10091188519113,45.53149831342079,26.73650489630778,350.0,8.333516272848074,0.0,0,0.0,78.65693592554821
2019-08-05,43.18925723765116,34.0331522217909,38.40133083237801,46.226872300995815,23.05468518042703,342.9199641792777,8.387188751773564,0.0,0,0.0,74.46334154966144
2019-08-06,39.02937207792223,32.72031906248894,35.75299028677861,73.877369925683,22.5848841678281,135.23635823021863,2.586157696998084,9.715771212615627,100,7.298898850154304,80.9428796712549
2019-08-07,41.668374839647754,33.939793745008586,37.4202422822701,53.618773003322495,23.17147958397651,350.0,8.061085578060885,0.0,0,0.0,76.91233688222445
2019-08-08,41.8926179305655,35.31494378501152,38.77354796379677,49.75724610097614,20.185149505259076,350.0,8.38949249133087,0.0,0,0.0,72.71759063655901
2019-08-09,41.22844111617762,30.97774638787205,35.84322239284759,53.240987513753595,21.965671306157482,350.0,7.92227286359708,0.0,0,0.0,68.75645420476047
2019-08-10,42.3974141755008,34.0263247316642,39.02836087944245,79.41027816252496,29.763035040056398,169.31602331926712,3.31864264620334,17.572829441401204,100,6.1447695691714355,81.15539643477977
2019-08-11,42.6800725437119,34.747592804726324,39.389609444197355,54.849169632443875,25.92961101685639,329.2412619817592,7.7813277024327245,0.0,0,0.0,77.26473258356341
2019-08-12,42.03189356524659,32.63212768397137,37.37119825662716,53.004952831303996,25.705768476674475,333.32205402954503,7.753313264688417,0.0,0,0.0,73.38807595121921
2019-08-13,38.719934221207396,31.117916175894756,35.580945290937564,81.84987042249578,27.687406303426624,130.89235344383184,2.0834480768456043,18.05178869642566,100,5.237150390597856,86.78778286993693
2019-08-14,40.08111999389758,31.501321577996137,36.43189857536156,48.69931158982607,26.903453406831304,350.0,8.208224278044852,0.0,0,0.0,82.68367073091451
2019-08-15,40.64017686202238,33.97841887051645,37.10412538113709,52.25431677034975,26.486422593587264,350.0,8.09769669959622,0.0,0,0.0,78.63482238111641
2019-08-16,44.93248247087088,35.341083537096225,39.618306518235926,55.13899757592848,19.980377208414396,350.0,8.20488077302717,0.0,0,0.0,74.53238199460282
2019-08-17,43.945358992414796,36.31472280842954,39.495135699711305,59.15390377510151,23.255359569073953,337.6287383271869,7.744393147759793,0.0,0,0.0,70.66018542072293
2019-08-18,45.25930690555381,35.15923341624191,39.53118994553801,82.10208456145118,21.963528131431055,177.0247786446825,3.388510339374892,15.299004830280598,100,9.274703550772376,81.20513411525995
2019-08-19,41.367470050568635,33.82805009829849,37.36756677696601,58.48113720480791,28.91472284574769,350.0,7.812699817456205,0.0,0,0.0,77.29878420653185
2019-08-20,43.48053326486448,33.89914439074771,38.906519687450356,53.344225986452976,26.60201745646888,350.0,8.223440669422388,0.0,0,0.0,73.18706387182065
2019-08-21,42.78505283545698,33.39866541404666,38.25155940816474,54.6397449607163,20.598846750239463,350.0,8.093168692780658,0.0,0,0.0,69.14047952543032
2019-08-22,41.58999232862406,32.575882544903536,37.03340357523407,54.81232478161863,20.443074018575757,334.485124768014,7.6524266138027555,0.0,0,0.0,65.31426621852894
2019-08-23,41.481918674418694,34.467564215198614,38.05047115323614,85.63847982940004,20.209997501720547,132.16628320198063,2.1664487878932244,33.21370459116104,100,14.2042998800881,90.80200549751117
2019-08-24,43.3349405972868,32.531903915890354,37.76466823126911,60.599905322809676,28.94712466800584,332.39585250346204,7.394388607055669,0.0,0,0.0,87.10481119398334
2019-08-25,42.8529643284392,33.09997078679683,37.323244473928106,88.37485932898538,19.796570458034182,128.18289146954245,1.8772393103343905,3.874172223552267,100,7.863639438956048,89.26552931765795
2019-08-26,41.37407321466925,31.988343099204204,36.90820032828806,63.75832608979967,28.533874763399318,350.0,7.502903728338824,0.0,0,0.0,85.51407745348854
2019-08-27,40.95579246936486,33.06667825132,36.38912769076519,82.19786175587329,19.415016525690316,154.7634834965744,2.624289351214343,34.76135874959766,100,15.704849317216667,95.0
2019-08-28,44.68074529764403,35.166117973070016,38.8016448538599,84.47017404644946,26.514354527081256,148.58965017353424,2.628448786534202,29.17484478917063,100,6.322884498384509,95.0
2019-08-29,41.24756164439591,32.87311184555575,38.1398867157231,80.94740194490592,20.354561406418586,172.91402441725927,3.2248990626721996,26.837889872425077,100,8.92453988234252,95.0
2019-08-30,43.72515235150374,32.37223037162328,37.82294428808028,65.70236234204916,23.836043957811714,336.51424661686184,7.227461244042807,0.0,0,0.0,91.38626937797859
2019-08-31,40.96096641850585,32.212093849021485,37.86401724651661,56.937528097963366,20.093393926430988,350.0,7.939525319753493,0.0,0,0.0,87.41650671810184
2019-09-01,42.711790214180326,33.27327214845393,38.807633920130506,59.48351902017782,19.340677632406173,350.0,7.90658744100416,0.0,0,0.0,83.46321299759977
2019-09-02,41.58132599250854,32.77857886873844,36.10521159782516,85.94697804729306,26.33046598837477,174.90379859808877,2.811248229379639,16.32838820226008,100,19.620127748018696,95.0
2019-09-03,42.448937647949265,35.02686341826158,38.02943893159739,66.03974768388456,21.914830747954436,350.0,7.500956508965511,0.0,0,0.0,91.24952174551724
2019-09-04,43.4196072648212,34.91059342333533,39.16597546327016,67.08324046410706,19.60510585638216,350.0,7.562435523121662,0.0,0,0.0,87.46830398395642
2019-09-05,39.94255542881053,32.31285957905864,36.55215748649419,84.70649753541966,19.749711380770606,136.02414655025723,2.1403738028835804,33.148049044159976,100,13.847066930499592,95.0
2019-09-06,44.205832167251216,35.54853612442603,39.77122718675837,62.6053059160119,22.003331878653928,343.21570295224745,7.71117148192019,0.0,0,0.0,91.1444142590399
2019-09-07,41.2060740876679,33.330195758834144,38.04446329414142,87.6130017638446,21.983267607130944,119.60343790196634,1.8158649992612395,14.65216122560488,100,7.796349655436442,95.0
2019-09-08,39.912347484392875,31.09376055157733,36.22547030386363,65.88946728336032,22.205213462119133,350.0,7.328073666218347,0.0,0,0.0,91.33596316689082
2019-09-09,42.43406069181505,31.173490266897332,36.90667384450289,91.50308127966503,17.92951993797923,125.07891716509039,1.6170916637688455,15.013357592774733,100,10.104970297182565,95.0
2019-09-10,41.92575725291158,33.3063722297484,37.39374994561793,68.0516737631288,23.453178527178885,323.904993549904,6.814891177403432,0.0,0,0.0,91.59255441129828
2019-09-11,44.44787939689154,35.245321475841685,38.67567605094437,87.37388584066346,21.88285928353612,119.44048589574172,1.8876830309760981,5.2882381318826015,100,11.208390697352492,94.87930340131632
2019-09-12,41.43542031097049,34.13106661597345,38.361923207301174,68.75894400749428,20.005535764615495,350.0,7.398245120355403,0.0,0,0.0,91.18018084113862
2019-09-13,41.35950576601479,34.167775949477154,37.346112498175124,64.9904388318158,19.048031588915194,350.0,7.485089308226722,0.0,0,0.0,87.43763618702526
2019-09-14,45.02107629139896,34.02571969571412,39.09628180415942,66.51138488261813,21.71727179083368,350.0,7.584058936285035,0.0,0,0.0,83.64560671888275
2019-09-15,44.21907234038425,33.931100046677514,39.377616600223014,67.96170193612122,26.10072158889056,327.6456554262508,7.092589671741256,0.0,0,0.0,80.09931188301212
2019-09-16,39.60330549812766,31.792396037064414,36.36841710836928,89.16633168191136,24.074747435193967,133.94525326447976,1.8574301920309555,39.23508626784196,100,15.32838986180024,95.0
2019-09-17,40.7210712156472,30.643975665816235,36.559701439684595,70.89365982362818,19.458964027784752,347.2619589647597,7.056526332082244,0.0,0,0.0,91.47173683395887
2019-09-18,38.75132647340929,31.524369863710902,35.54724872187624,70.02301963711588,20.992201145074798,350.0,7.05357389033183,0.0,0,0.0,87.94494988879296
2019-09-19,43.170119433100254,35.24147565778759,38.49505282921931,95.34673691976707,25.162508785279755,158.1095707264849,2.244359851463275,29.54792429219513,100,15.30541252619287,95.0
2019-09-20,40.45808981348641,32.44899124823456,36.71868278893559,96.8875130558716,19.515488254123326,115.44612955726689,1.1364152172453172,39.99615002812596,100,4.418159375469319,95.0
2019-09-21,41.96009718032237,33.21593795881591,37.54152032564185,68.4288606222337,18.309362869702543,344.497205762264,7.222653116697779,0.0,0,0.0,91.38867344165111
2019-09-22,42.576836988711555,34.07288256784138,38.93219265347402,92.44886974148912,20.991607218311096,146.86867322603135,2.2081492427935725,13.591366635706267,100,13.208173714102267,95.0
2019-09-23,42.19538335983066,32.225675589647544,37.32786807617055,70.74037717587825,16.530081617316426,312.7003711441153,6.449775371705449,0.0,0,0.0,91.77511231414728
2019-09-24,39.56016264529515,29.74901732101651,35.40215311332908,67.30985448408074,19.953759767905577,350.0,7.174722587128871,0.0,0,0.0,88.18775102058284
2019-09-25,42.68026887695189,33.755712677444876,38.13885197189995,67.11420708907877,19.405231983697078,350.0,7.458174842736057,0.0,0,0.0,84.45866359921482
2019-09-26,40.84030247528599,32.59231725366053,37.39354946769212,67.42080490399583,17.598552354686177,350.0,7.368314701569419,0.0,0,0.0,80.7745062484301
