datetime,tempmax,tempmin,temp,humidity,windspeed,solarradiation,Evapoatranspiration,precip,precipprob,precipcover,soil_moisture
2018-10-30,36.9678551207844,31.400721868768372,34.3058144178801,46.28902164010474,11.640884905278098,291.58997464119545,10.0,0.0,3.8723490940838916,0.0,27.373986980340533
2018-10-31,36.27713647221516,31.52188867398182,33.735078193904734,53.37984346780081,9.766876436632145,321.09678312827464,10.0,0.0,3.4106620621928463,0.0,21.899189584272428
2018-11-01,38.50542323380036,30.03467624154766,33.62844018565848,47.30277214628684,15.171502910857189,317.7251896098705,10.0,0.0,14.29070483019758,0.0,17.519351667417943
2018-11-02,35.86704269875074,28.745734158556697,31.275339102291273,62.296423724352564,9.352840480093592,201.71229146923426,10.0,39.119856637779264,18.53672605525408,9.459874260429542,45.311366644157765
2018-11-03,31.673491943289807,24.50928148337031,28.003683199987126,90.51951886619663,13.004017393088247,65.58188768760209,7.981517083215452,37.23737475653275,82.74998791553752,6.655568578263479,67.8681975107003
2018-11-04,31.373321161450523,26.729832613466794,28.98811371338063,77.88515969717866,10.82725373696961,98.65291838202022,9.228879371162002,0.0,62.9225382868168,0.0,55.34124935141129
2018-11-05,29.667279651876974,23.446026248756922,26.67735573189604,91.10238839343853,17.059483661884073,62.42554223535424,7.593052478534236,38.27689020746041,81.24440477709787,14.682658862906328,77.55858130632133
2018-11-06,34.54085634403432,27.866339696460688,31.068903722395447,70.15956589967288,7.621147742712142,205.54025933837852,10.0,0.0,33.743928160447396,0.0,62.04686504505706
2018-11-07,35.84010165940235,27.984235290354754,32.200507138631174,51.37563779071344,12.00094017430926,306.2731723871041,10.0,0.0,1.7446847851222995,0.0,49.63749203604565
2018-11-08,35.23827095528379,29.041396012676923,32.62461419111294,49.398007267521066,13.412707825629349,298.1351628202669,10.0,0.0,6.904477372760455,0.0,39.70999362883652
2018-11-09,35.56179461393287,28.43893888638191,31.131706683141104,55.77872085703887,7.789905999662316,300.7800412492235,10.0,0.0,2.939162265936963,0.0,31.767994903069216
2018-11-10,37.57673429137468,29.829411398290446,32.58135208789106,50.051075221374106,10.955509868071228,268.8682373440778,10.0,0.0,10.208298161392031,0.0,25.414395922455373
2018-11-11,34.16236705396745,27.969150962513382,31.544287413737877,50.28864758224387,13.812987369086695,263.3903881126853,10.0,0.0,11.489498731832825,0.0,20.3315167379643
2018-11-12,36.113475011214206,26.26225080163585,31.26132602610064,57.932262373218656,10.232034514285012,290.8273126859277,10.0,0.0,0.1276834099096824,0.0,16.26521339037144
2018-11-13,34.54772196457362,30.024922389860883,32.15347412526813,59.41380281779691,8.702082944102433,289.4449597699334,10.0,0.0,6.644605361411588,0.0,15.0
2018-11-14,34.69792811233035,28.71388767518554,31.816419650382947,58.03890171056197,12.720474097033424,265.18238289539175,10.0,0.0,9.771225684497006,0.0,15.0
2018-11-15,30.571292643297664,24.390211834120265,26.684819957800176,88.87712812093135,11.281677649399663,106.22561464414048,7.856411605984892,25.981389481087504,79.83715198144952,5.460182136012868,33.42818810307454
2018-11-16,29.566098307130492,24.685929877760334,26.92266565026482,82.36536854776037,13.501855722922055,89.19495211952295,8.217840140059241,39.722605541789335,62.81929965149396,18.99891912655186,59.71212241644807
2018-11-17,30.62701159913149,23.263868580071776,26.568013798195476,82.9865140098785,12.573257801681986,85.01089548939957,7.956651663762361,23.45519463573567,88.75886163803918,17.963892269524784,68.97410696160433
2018-11-18,32.24338837661498,23.967077907203617,28.324202364820493,69.27824703588878,9.54841175136534,175.79535023996692,10.0,0.0,31.674915029918832,0.0,55.179285569283465
2018-11-19,28.27031042184234,21.858423516070886,25.3928474800258,90.75570011009796,11.020775709761399,73.18795772572746,6.902272349250766,0.0,70.92334152364589,0.0,47.562036428557924
2018-11-20,25.643517744629772,19.703509045033208,23.209562640395248,98.0,17.15014146831843,48.23851163166994,5.72371724589072,20.41316299382889,97.76341846712015,15.57057330884987,58.44793386050465
2018-11-21,29.008271575435405,20.237961738642355,24.609830956854314,91.3629248609939,9.140806475458882,97.112696822886,6.703953431693836,29.26944029344284,61.86645598078302,15.270325177211879,74.02684155966803
2018-11-22,29.758940891810976,22.682157341102336,25.8033298076028,91.89765162868726,11.401788884685589,100.82124158370706,7.3047512016781075,8.660162987564528,61.00208104919828,14.736943336166945,70.14001875293125
2018-11-23,30.49939711439229,24.799503179575414,27.396081861015713,74.21110177050396,6.2737106272351175,187.40783154451898,9.435641502688036,0.0,17.510734104973462,0.0,56.90369731404175
2018-11-24,27.9531653541102,22.90503850141713,25.63372053900145,88.44724123315046,5.909617471755398,101.83302111064324,7.144937238637262,0.0,67.1398087786719,0.0,48.77223039493695
2018-11-25,28.65326678832706,22.20924158037253,24.230642118176416,94.60256992072576,11.517327088396996,101.6613485926384,6.554608191580513,39.13239256670836,66.15962718548226,11.651340596011996,73.68448723093753
2018-11-26,27.616522308718995,19.939332546210487,23.180195560226043,95.63504523363841,14.592112285322392,40.0,5.619931576674618,9.94741403362495,80.83758680661427,18.53492050454958,73.36038292783303
2018-11-27,32.26468890075647,26.30539067350807,28.53842107495766,61.78767615857046,4.6249666175290605,242.41951952612044,10.0,0.0,4.918703874786379,0.0,58.68830634226642
2018-11-28,29.92535029002406,25.17658387633599,27.91058681118522,62.32873243436911,6.835243541487104,240.00076826502223,10.0,0.0,7.16636276020683,0.0,46.950645073813135
2018-11-29,32.84689318482752,24.79218760805581,28.14786092221088,62.28295517586251,11.903086354315242,231.01242993600346,10.0,0.0,2.9350899782419573,0.0,37.56051605905051
2018-11-30,29.298426172135123,20.734366558598584,25.08471050275341,76.59373040570709,5.648381529674109,180.1394459173653,8.28801121647337,0.0,39.442271201231954,0.0,31.33447649117173
2018-12-01,25.858849361915922,18.810708697052295,21.438521394465035,98.0,12.795284801653423,41.867510253334274,4.7338479004020275,30.468536399678726,96.56208150537347,17.850512328304664,52.74265269595611
2018-12-02,27.828673939421414,20.863312068139845,25.023328490826234,73.24564471156087,6.325931493966073,156.38619642151056,8.227207699665861,0.0,32.53050536442478,0.0,44.06415752873666
2018-12-03,30.485502606029602,23.316382163182432,26.028641952969622,81.48756645447868,9.307324668400934,136.56425432422208,8.168087235126183,0.0,21.978606152425403,0.0,36.865759875995394
2018-12-04,24.602961605842435,18.225386819589833,22.34964535880561,89.36918554601945,7.2128186939627295,97.29849521123222,5.805024753031729,37.11790324570473,89.8721466509313,14.45176137596965,62.27994950016963
2018-12-05,27.83269416238233,19.17081875811706,22.920935582833263,89.75455700090033,8.831218569512178,69.14959099440998,5.813703221507996,12.861168117839458,79.97097499431933,6.348296808631952,65.32734113355136
2018-12-06,25.019071984928555,20.207552653640096,22.534000461014045,95.43768283743726,7.683828604412986,87.28605857643052,5.49876805851871,0.0,63.97493132177187,0.0,58.1429431980888
2018-12-07,27.908492887455445,19.943207870789053,23.236451470985923,94.12467917910863,10.284156293387841,56.736315507724015,5.66991759918557,12.50750427287503,85.90144036480972,12.3666205481645,61.555632678243015
2018-12-08,27.393126457258514,19.055256646193016,22.832387409787472,98.0,8.596624751827052,60.21913239152338,5.264977525421575,30.428844147588926,72.48363887585043,18.16360065713419,79.41692754403306
2018-12-09,26.646050893703652,21.57385369917783,24.044101306690607,74.99765599748669,10.809661350968618,166.27651677322447,8.071005958082583,1.3623374014381107,16.531584262423856,6.121524225061314,67.68730755757348
2018-12-10,28.12055485269797,22.286509610102083,25.84221990809798,64.7712678617395,4.322656381276407,201.8558354217624,9.333015743433663,0.0,13.729249616315006,0.0,55.05277341626408
2018-12-11,27.395988489991307,22.738126593372762,24.92967622568874,64.64956181702865,9.315965269244026,232.62442557040606,9.531434918590325,0.0,12.443601005824096,0.0,44.55813487816367
2018-12-12,29.076858704073317,23.732996225273965,26.12002173204374,62.29505702762753,7.180742284953977,204.67122105631555,9.739005166246972,0.0,9.773555350296764,0.0,35.879096762628365
2018-12-13,29.6182343442531,20.696481752934748,25.66257584271731,62.94428375687631,9.173936407360292,219.5164175732154,9.77167714534328,0.0,3.5307001158042035,0.0,28.867117766009653
2018-12-14,29.832226282829783,20.789031380188376,25.37784920940281,70.05741120318056,3.541859748334649,209.3781541591286,8.919143652610115,0.0,7.124671168068143,0.0,23.71771836217258
2018-12-15,29.35883614706824,22.320257200275822,24.50854491263951,67.87383627114396,8.491753270839574,206.94895641104333,8.903803379151022,0.0,2.105883575141942,0.0,19.49416034419529
2018-12-16,28.577728125740855,20.580102003538705,23.642432114313344,70.98181311948917,9.439242775278352,221.5632525183027,8.595476853697823,0.0,3.29975667691561,0.0,16.142928263779197
2018-12-17,27.823201077158316,21.433366473721506,24.812983744800658,67.36368781057661,2.214643373776515,201.55695182028228,8.68331079428308,0.0,11.000229835622486,0.0,15.0
2018-12-18,26.53319755425438,21.687162651181207,23.874819763431653,71.2056639894018,3.5232366134956585,198.52905257926224,8.151097062369976,0.0,8.164106786809125,0.0,15.0
2018-12-19,24.880612956961784,16.220095621240947,21.16275848153367,84.27162087300566,5.620261325739789,150.60258690441546,6.03856128429433,31.98618742193209,28.632386388856336,6.16767317573818,38.77738155225738
2018-12-20,23.187350539439823,16.271012304611286,20.805155920782894,79.71460238054887,6.136732607600732,141.7770201880751,6.060939081546502,0.0,20.421120362433143,0.0,34.07683460565504
2018-12-21,28.150406470051347,18.462615901319925,23.30171488248433,64.84546172359043,8.075704466879452,213.28655495058797,8.615063639664063,0.0,9.370748152106929,0.0,28.20535263033454
2018-12-22,26.267225109439593,18.57699626185171,21.56325061900915,77.81443490085302,6.040171710476007,130.1166689082715,6.337753777167524,17.54123717535239,39.98306267125975,15.100502172997317,38.663170767231556
2018-12-23,21.28412142932084,14.826619817017187,19.157254221661304,93.62333356720974,2.0243375211588415,57.109285969114474,3.6540447460531222,0.0,61.12155894205875,0.0,35.837631647076414
2018-12-24,21.06889668100842,14.736222967113445,18.586729889069627,98.0,9.179168377352719,75.28994294126697,3.7465498039081577,0.0,82.18897039120735,0.0,33.15228221067868
2018-12-25,23.907452687180605,14.80286057352276,19.53262964965395,95.67018129728837,5.581807524957038,51.81125829805299,3.826745754225543,4.2382588890979775,87.61995198563372,19.299977150401304,34.00558221810503
2018-12-26,23.526112271683104,14.504094176179862,19.025486602360434,97.69838154703885,3.893908528761142,64.97899130538084,3.5697609030840978,0.0,63.76563507834038,0.0,31.57774626032897
2018-12-27,25.992581496678376,20.423532684257275,22.79920906604037,70.20309249058728,6.4626518736160365,183.88852986496155,7.7715468942172,0.0,10.312731822109766,0.0,26.669587542812202
2018-12-28,23.560835113187046,16.522511887981643,20.20916415795994,85.91498284149358,2.7975400174888287,124.59212763514707,5.173714798335211,0.0,14.105383840094241,0.0,23.909970748097326
2018-12-29,26.444786193254906,17.30477961327219,21.54455376693342,66.38068327603439,2.0,192.19409204259273,7.320728263397575,0.0,0.43265249591055155,0.0,20.40920277544522
2018-12-30,25.099721732664477,18.690166209850492,21.172268804050496,72.92978657545105,2.235961415682623,173.64711845028992,6.670687448134677,0.0,10.312532852598391,0.0,17.686334519833263
2018-12-31,24.090880591847128,17.7825453058783,20.438295615522925,82.96905613920967,7.0355188992828355,140.89722949493478,5.787613679162177,0.0,31.229396126960083,0.0,15.63910108780876
2019-01-01,18.88515612283225,11.851595727700925,15.92347034079022,98.0,9.670516677126379,40.0,2.3529139701724073,9.476622650761502,84.80087641530766,18.832629811852417,22.48445001980909
2019-01-02,18.69669732488753,12.201573085444764,15.539468693950951,98.0,10.158812141755853,40.0,2.223728084668174,6.4946130338642885,84.67404698453487,14.666414311333806,26.680154387353173
2019-01-03,16.700260811676607,11.319320220556312,14.468665955205303,98.0,8.052349053397695,40.0,1.6900838347520066,0.0,82.58255025720375,0.0,25.778320434578106
2019-01-04,23.36459232710937,17.32210936788764,19.456791270077964,79.6261259911591,6.412448207142092,131.32623652677262,5.435294984098061,0.0,13.891007970697979,0.0,22.976064919447406
2019-01-05,17.761209646889263,11.08703661798423,15.493050826980758,98.0,12.354397693984875,46.597082956272914,2.380911045054276,11.25951980119652,98.03279891373722,19.241751550320608,30.889601425632698
2019-01-06,19.812018606859343,14.208453276040654,17.047161839604044,98.0,4.983874235562862,61.75059334752453,2.785564381095006,20.95843883143681,63.969475802227,8.64818718781288,45.93545302123286
2019-01-07,19.272546460405028,12.336346887243698,14.92726676442923,98.0,8.947753795898304,41.645938529485434,1.9347537808614623,7.124416697495786,85.24593235174999,19.43029607981977,49.8575105510612
2019-01-08,19.352204444606425,12.376500826840292,15.815725799113016,97.3560716229782,2.0,66.37558660552995,2.222242604551595,33.876481730152626,70.38905307065714,11.482538585076211,74.74278625311432
2019-01-09,21.08670122615164,11.784592448277122,16.55485941169602,98.0,4.927071431073574,51.45022710123237,2.482799607244412,10.90511728792041,60.94493993820759,7.832915655444534,79.75545287637894
2019-01-10,17.917337072626417,10.623529371167695,13.842107519843612,98.0,6.613846552059375,40.0,1.3675353355404143,1.3021982866412065,83.34919388037774,6.62038313546341,78.61584350548237
2019-01-11,18.70370940293344,9.944406929477294,14.52354253495672,98.0,7.273160559137908,46.01194905678463,1.7331945325074303,20.524692823537038,92.37708007917803,17.87825612794812,92.31046676166876
2019-01-12,17.215047510095282,11.721941402776821,13.878067834774896,98.0,7.676226088734049,40.0,1.4350384383466608,0.0,84.08288390401721,0.0,89.66108540037443
2019-01-13,19.980460034299625,14.503836421909876,16.888524082181902,86.0402062268042,8.053614628008745,112.17811545835184,3.977861207516507,25.312978283159804,32.50846019031098,15.334598270034173,98.0
2019-01-14,23.902524886929022,15.471770392176026,19.82581576654091,68.10892716407814,6.97173365478821,149.05623792989013,6.3640290104507695,35.30112785711672,5.9004799287813245,15.365884261403327,98.0
2019-01-15,21.914577341789233,15.507999044838169,18.718428262894072,74.01045966914197,5.01739692307388,150.61229605364338,5.54384112839066,0.0,2.116910744799573,0.0,87.1340713883543
2019-01-16,20.063484715794424,13.394875077632078,16.18112056958608,85.80927550429165,2.0,97.09522513886857,3.252936704008536,0.0,38.54536835608802,0.0,81.46523900857675
2019-01-17,21.319651297452133,14.617020475995956,16.7076334245142,88.16606535024064,2.0,99.81479365564456,3.372898038850094,13.923979088500875,35.49339397676443,19.936778812129518,87.10894338164779
2019-01-18,19.184947941791044,10.514043657312206,14.743302069373211,98.0,2.0,40.809016197130234,1.5054109897205867,31.563289593672504,61.81947316190497,7.555109058065025,98.0
2019-01-19,20.299592499696427,11.755283659434303,16.044277134979474,87.90072009447195,4.766190534001123,113.49350617610563,3.3959194377293045,35.56429583782766,38.6540956851019,13.848507680788817,98.0
2019-01-20,17.608911472963612,10.963303409530662,13.766842042204857,96.88244716572788,2.39056601317108,65.27496047768403,1.4348923640309428,11.568391366474811,83.44234016275489,7.102525340668205,98.0
2019-01-21,19.985067538121395,11.032267104509076,14.994842583987662,98.0,3.867304565436352,57.514375359499255,1.8664460154618743,9.079841010600267,85.33730651123156,7.300763586632032,98.0
2019-01-22,20.95599963688695,13.956068297122036,16.969282220461054,87.59555321729576,2.548717599695319,101.14588035711049,3.5468299108755046,0.0,20.314516775101733,0.0,91.04821337468401
2019-01-23,15.422059300176791,10.479052233096066,13.260230267483733,98.0,2.8425865807537614,59.9284531377393,1.1455059674085746,0.0,62.34749716562163,0.0,88.96228793983222
2019-01-24,17.593579774417528,10.380560503586407,13.50809517189626,98.0,6.596913780548611,58.79768002430362,1.4210605580289712,0.0,61.77654728326435,0.0,86.43387196896599
2019-01-25,18.448829764628176,10.696148278637516,14.141440268781645,98.0,2.0,46.86491454553121,1.3252252529679698,39.64411037957495,74.41535585950541,16.099488002527842,98.0
2019-01-26,18.34037868893927,11.058094322716698,13.91482121530474,98.0,7.525645328670527,40.0,1.4422107525554226,0.0,63.902298566286355,0.0,95.17326692499137
2019-01-27,20.092078054078534,11.98718358612117,15.383558386701495,82.99723095767021,5.782804942562452,106.43284011832522,3.357030455108461,0.0,38.828074570583325,0.0,88.78327581340412
2019-01-28,20.259994605301475,15.010402185788688,17.44817633754924,74.11330581450633,2.7628618433191487,166.91131763919026,5.080861512852239,0.0,2.4709627076774643,0.0,79.76136523209871
2019-01-29,19.849691677044817,14.212186645674596,17.46776973829989,65.72433773568221,4.937935949718303,142.25257372971848,5.370313543318945,0.0,9.769013859107455,0.0,71.19449443330774
2019-01-30,17.956738001700778,10.991864546673451,15.622917064575386,85.16818566825191,2.0,95.7605118451786,3.048362660869345,0.0,27.21448149060333,0.0,66.85396166350843
2019-01-31,18.75916189582642,12.9841605763906,16.263742677989768,82.99956452845007,6.361875043008867,88.6230344188362,3.5598429411122092,0.0,35.05993610698253,0.0,62.09416959324389
2019-02-01,21.773115903578127,13.097061002804127,17.4150912511612,73.8722494728467,5.393042218824568,157.69397885325952,5.119015926295969,0.0,6.2563138952544115,0.0,55.736948731685125
2019-02-02,21.00010566120308,15.181094121176194,17.541600681731186,70.9533405727651,5.893374237184425,142.74335750952352,5.191075531008677,0.0,9.66607369670934,0.0,49.950254517002406
2019-02-03,18.422792401515235,11.753479898532314,16.404268824260665,73.96159500073688,6.6651703280928976,161.21799933228976,4.809066289394964,0.0,12.876880369987308,0.0,45.14597281411411
2019-02-04,17.738351367863377,9.457389134885004,14.092356317800828,88.1482025345816,6.353226200159253,117.86760834415718,2.7258697938407863,2.9274977596747376,33.59337199828662,19.051738214979135,45.026730149702885
2019-02-05,19.167271105266565,12.841799336398653,15.437592535704292,87.19647285256013,5.228360323946988,92.14149284241685,2.998046316275227,37.63588028729289,13.522474604899742,16.468022966998745,72.43558993035249
2019-02-06,17.377622181453408,10.944813067819023,14.027921200589706,80.67787437496264,5.844225616838825,111.08929729163921,2.9803790152460845,21.224400598848977,10.414999077508744,15.89239061759082,85.09740016572381
2019-02-07,19.703398638326895,11.210328908359555,15.21261879561344,80.21635658811572,2.0,89.36833999549262,3.0679130887945165,0.0,22.66656309639783,0.0,79.87597160990764
2019-02-08,19.522874325810257,11.4534002021843,14.613952366297182,87.82582604271363,2.7336109240055313,83.6223478240843,2.4271936688243105,0.0,31.405577050090088,0.0,75.99848255825248
2019-02-09,17.885060586031823,10.453699952626128,14.53201702597477,84.6341107591026,2.0,105.1609559845002,2.73271083227978,0.0,17.511595507755512,0.0,71.84484502777723
2019-02-10,16.976177622052337,9.833981062889963,13.974965421957357,85.81762413602847,3.0989235183259174,112.96896852861346,2.583740823183949,4.778982767017825,16.49058240770818,18.87969104323907,71.95546206071964
2019-02-11,19.026251388253524,9.661212022478578,14.177265156380061,79.84361650500651,5.886194543100791,104.22762645543742,3.0153112290111124,0.0,27.197739345071035,0.0,67.61609980591221
2019-02-12,19.32395522272214,13.51246959185804,16.94737017751625,67.65699868344484,7.959107879849417,156.69452871692002,5.360998817995929,36.12821333251846,8.949516681477999,18.113512735631794,89.26887384918717
2019-02-13,18.77089501904969,11.445143583048658,14.678975512818063,83.9025165585342,7.4720520542977615,85.09123809328024,2.900979360848206,0.0,20.584922550139204,0.0,84.08953063713409
2019-02-14,20.212865240514397,13.634329514222618,16.280577078850072,62.690121033709865,5.916382789936664,134.26397680928198,5.0161836874441885,0.0,6.52473873854764,0.0,75.65335999979749
2019-02-15,19.20823260434164,12.177579760505028,16.963705293361915,62.715251158141896,2.0,125.6103315541104,5.005822874978776,0.0,13.147366749739362,0.0,68.07921359867768
2019-02-16,18.484550694791384,11.858282606147748,15.823491165957513,69.11247036201469,8.351434127787293,148.28615973368267,4.774206252008463,0.0,1.3296731715416232,0.0,61.57872945478515
2019-02-17,20.61936865319844,12.201075820449296,16.37055410197837,66.85591506104868,6.990411675259742,159.00826809088463,5.145029152410748,15.59623106171492,12.863904301917787,11.14980959061828,67.7192271398914
2019-02-18,22.044886041717334,13.656737651870023,17.06777590050864,68.29710289507234,2.655318896513445,134.1409292078673,4.886430452354184,0.0,4.641752453631804,0.0,61.101121265766295
2019-02-19,19.685905188340364,12.11241558857116,15.156215308475893,62.89553875962301,7.484989934741616,139.92480369244413,4.6912067190707285,0.0,10.229630271996708,0.0,55.36836145327193
2019-02-20,20.622835044273526,12.780558870881851,16.191580732814064,70.54203737826924,4.2594967105251555,138.4627441892396,4.547132701630817,0.0,2.7209949969588836,0.0,50.33301571327417
2019-02-21,21.112401612298783,13.291018774411636,16.92606586756403,61.76196905890118,4.27781009212755,154.90865239088652,5.4453049225957955,0.0,9.203096586536322,0.0,44.8514433486225
2019-02-22,18.077153878193165,9.95477370495585,13.281711501638494,76.37821789145593,7.332694776348411,78.57607290271358,2.6461691739271576,0.0,11.517225536225112,0.0,42.477753212717204
2019-02-23,18.631798000518717,10.96875810767067,14.023636113683704,76.6640100007871,2.0,102.94535137089554,2.9057074591430814,0.0,22.29733715917446,0.0,40.009194725560576
2019-02-24,17.8670856737439,12.235833786597581,14.858810935040571,80.67338905408394,4.104193619287632,77.1593713580402,2.886658315856815,20.550244495034377,27.97401505694581,9.07937513892537,54.139532828282604
2019-02-25,19.081098901701413,10.346094763884429,14.56586652972062,82.60139709459318,2.937413941715196,106.6499094633858,2.9096465488782064,0.0,14.748021210476455,0.0,50.98899473124879
2019-02-26,17.55042470065382,9.542527742373553,14.086168515745225,79.52718649479841,2.0,91.22837804724753,2.6703918620306446,0.0,11.577260084571739,0.0,48.26578279957978
2019-02-27,18.888264966052226,11.624003168509926,15.21583197267392,64.92147813654769,2.0,140.90989250716868,4.34935780731387,0.0,5.181119732013305,0.0,44.067279614670426
2019-02-28,20.167582691751665,11.068022436712063,15.874697977575103,64.78751277231183,3.7634520733044585,144.16444720238835,4.7403206281035555,0.0,6.691064538754077,0.0,39.88941892303384
2019-03-01,19.273265194758928,12.320908824828585,15.805798890029902,62.32248558426943,3.8681581433639405,159.84738000143426,4.998076983981029,0.0,9.324035918394333,0.0,35.90201119056198
2019-03-02,18.497359922602072,9.28088733515615,14.170724761987428,75.38691949636677,5.571216148028902,84.39942607095342,3.0214989980876115,0.0,15.741908941974781,0.0,33.73245337372971
2019-03-03,18.338647283086164,12.09656860005371,16.204021790375513,64.83296627690893,5.073694326803954,158.72290815662558,5.080874200211213,0.0,12.082403853176128,0.0,30.304646332601493
2019-03-04,18.090830679290967,9.492721942901543,13.354717493237088,79.6875302068066,6.324079019264182,106.11769020924217,2.7348913400101367,0.0,10.612781077889043,0.0,28.647048036259456
2019-03-05,20.58618090433889,12.106112865893042,16.98302135718015,60.65999851473777,2.0711846233291853,160.4661264774757,5.468429113076388,0.0,8.554315846228466,0.0,25.513961006555878
2019-03-06,17.104049886769413,9.896259091176411,14.040531580144506,76.18779282369742,2.2631646001076344,112.7236655191978,3.0472178760702904,0.0,35.32023089546107,0.0,23.95902904518513
2019-03-07,16.06304230521206,10.270232235948955,13.988100918142042,78.38406904273305,5.607659803833785,107.91519995356279,3.035571904847482,0.0,21.63320670059506,0.0,22.504441936445353
2019-03-08,16.22376261208079,10.170629211058351,13.787391090442586,79.53869558084018,6.210004605388312,114.65728260661734,2.995094713470614,0.0,15.467860567258715,0.0,21.156383234976275
2019-03-09,18.309214527383574,9.975970977808938,13.544783021504733,78.86533460440852,9.599738025075265,105.09616501418806,3.005595029777112,0.0,37.45447629292981,0.0,19.884632828994185
2019-03-10,17.40304845904889,10.2744506436699,15.211686477244635,61.152934655175635,8.753830901315606,147.56205990545848,4.940340002259438,0.0,7.825847236284352,0.0,17.919895889087762
2019-03-11,19.111414827871577,12.56991712286567,16.84245981261804,59.535624244858255,4.59677507573611,143.00983660769595,5.420139832668069,0.0,1.5880406858465035,0.0,15.977329058973574
2019-03-12,21.251446716634547,13.270726750779028,17.072526391523105,60.78960144885501,7.360273829245758,155.64968331639523,5.714041008792733,0.0,5.1124063171072285,0.0,15.0
2019-03-13,21.245752758524276,15.229583126541604,17.234240977772988,57.63908412247494,5.58814804217252,134.4368983393167,5.635518570487241,0.0,3.005273242188213,0.0,15.0
2019-03-14,20.82596273065507,13.967151799253486,16.0685813907771,55.36470322671056,7.9643747754894045,160.9862861902393,5.667278995652175,0.0,8.18041451789935,0.0,15.0
2019-03-15,15.814279035974803,10.77685900373045,13.270871357502084,88.5193207239343,3.2970887717680375,57.03600186475286,1.6175969640400503,18.72291819179135,87.47558331105556,4.696207088938312,29.493055464221065
2019-03-16,14.46728908741621,7.359263104333415,11.877489804079095,92.74809625602242,6.090740341240653,40.0,0.8181281258925495,0.0,65.48435451930374,0.0,29.010473500345302
2019-03-17,16.407554000838633,8.977462251013833,12.09421325840024,91.17234398508278,8.693054378518841,50.74354149784589,1.2211562380103578,31.962808579265538,67.4100729192016,8.104252051266162,53.872193950106116
2019-03-18,17.52655724393705,7.731023313480977,12.600975261416119,92.07559603919103,2.852116937755704,40.0,0.9792161494946825,2.0964799591475236,81.6915196700873,8.897630490436388,54.49432747093107
2019-03-19,12.632373457771772,7.717575308767963,9.768028301301669,93.98546438999924,15.615994070011272,40.0,0.38873780452126994,38.195118080968605,95.2169988700745,19.981729673518032,84.6267418313077
2019-03-20,13.292345044898887,6.841070792423837,10.661544953533554,97.80633958823552,9.903484701904738,40.0,0.26947523709688337,22.18351184139928,80.55530908302717,12.333846424609526,98.0
2019-03-21,16.499949270079846,9.57500282789077,13.309955032564327,84.30351363725607,10.502700547799842,40.0,2.0339413585529194,33.07800650300287,69.3885969102766,14.42568687670792,98.0
2019-03-22,19.565941034566503,13.489497700362259,15.673710728277236,70.77206818904429,6.477164949043223,90.59676780553389,3.96070680736618,0.0,39.133643638262114,0.0,90.23701465756228
2019-03-23,19.90969159946166,12.814386744270198,15.406098545744717,75.49913973828521,6.469522739805862,113.08731905574467,3.841831758931366,0.0,21.369181681091558,0.0,83.30350608271073
2019-03-24,17.600288890488095,10.200990813466042,14.900608084757462,71.66986227372085,11.133144777096279,98.29813326909834,3.91638869176274,0.0,29.139755690012162,0.0,76.77852789858039
2019-03-25,18.966703136929006,14.124863706129306,16.23738259321488,55.20400197947561,6.549021724466111,163.44199865644399,5.696624011099916,0.0,9.984868612166666,0.0,68.03095978730124
2019-03-26,21.58750144995496,13.096387522099123,17.871934465750524,53.71642715521534,6.254595406772957,158.18738163950297,6.3575560152731185,0.0,1.7731179207119696,0.0,59.38074703489003
2019-03-27,18.94694807632523,11.766135221633743,15.882643632878574,70.19147816380236,8.488522209730352,129.27684589614032,4.560678114409233,0.0,25.626333730417006,0.0,53.96441756650415
2019-03-28,17.20704766708082,8.81980347588056,13.758712224537291,82.60718895860784,9.256288457319554,64.38559619675246,2.4797958267180276,24.893026874767443,64.12674865348205,8.91490821639239,71.20242431686438
2019-03-29,15.255184032983687,9.970063793205039,12.390442895649052,91.8466715001537,13.301150722654203,40.0,1.4289011193846468,0.0,80.91819387164993,0.0,69.16759984067902
2019-03-30,19.148209722230995,11.549467047463967,14.668914249089438,63.36493203321978,11.791297507273875,114.49973672271003,4.433881340565581,10.78342378254821,11.395429182457896,5.1698708105551585,71.66072026061171
2019-03-31,18.865695447155648,11.992768561094106,16.281461487409494,71.23619062237108,9.733670337454065,99.66105195612674,4.434069100279213,32.01869838623314,22.91190234888696,19.413457632258257,90.92070726137162
2019-04-01,19.504098775948698,14.418677419689043,16.460044570870302,67.62547901489003,6.27774349736827,96.96628464267323,4.486293898898764,0.0,28.323253445017794,0.0,82.76276697596657
2019-04-02,18.37074692039462,11.931026885508539,16.3062728450458,63.0556256289418,8.013574790385226,133.17877258244647,5.102194321914956,0.0,28.18111514773366,0.0,74.31733258135162
2019-04-03,19.322094388004487,11.024945977161805,15.407223111314384,62.495419131989934,11.73515080729147,125.75199703283597,4.882395798619191,32.95486801039735,24.037857247956357,5.483663694388278,93.42429434247397
2019-04-04,19.398028790645604,10.9997839979993,15.81645539159663,71.1640532227076,9.980064656310468,131.34914376574415,4.580874165976238,0.0,20.960051637560905,0.0,84.86499561391399
